U690	U711	1.0
U700	U766	1.0
U712	U723	1.0
U713	U732	1.0
U731	U734	1.0
U734	U736	1.0
U740	U753	1.0
U740	U762	1.0
U742	U751	1.0
U743	U756	1.0
U746	U766	1.0
U751	U752	1.0
U756	U757	1.0
U765	U767	1.0
U767	U768	1.0
