U536	U537	1.0
U538	U551	1.0
U543	U544	1.0
U545	U835	1.0
U548	U572	1.0
U548	U987	1.0
U549	U638	1.0
U549	U837	1.0
U549	U863	1.0
U550	U635	1.0
U551	U578	1.0
U552	U867	1.0
U552	U912	1.0
U553	U666	1.0
U553	U701	1.0
U555	U558	1.0
U557	U652	1.0
U557	U845	1.0
U559	U613	1.0
U559	U635	1.0
U559	U829	1.0
U559	U872	1.0
U560	U989	1.0
U562	U811	1.0
U564	U580	1.0
U564	U625	1.0
U564	U884	1.0
U564	U915	1.0
U566	U567	1.0
U568	U981	1.0
U569	U581	1.0
U569	U598	1.0
U569	U861	1.0
U569	U945	1.0
U569	U967	1.0
U569	U997	1.0
U571	U586	1.0
U571	U613	1.0
U572	U575	1.0
U572	U654	1.0
U573	U622	1.0
U573	U989	1.0
U574	U575	1.0
U574	U577	1.0
U575	U836	1.0
U576	U644	1.0
U576	U682	1.0
U576	U706	1.0
U576	U767	1.0
U576	U781	1.0
U576	U805	1.0
U576	U841	1.0
U576	U892	1.0
U576	U940	1.0
U576	U976	1.0
U578	U916	1.0
U579	U685	1.0
U580	U697	1.0
U580	U824	1.0
U581	U582	1.0
U581	U742	1.0
U581	U881	1.0
U582	U584	1.0
U582	U585	1.0
U583	U811	1.0
U583	U965	1.0
U583	U992	1.0
U584	U602	1.0
U584	U636	1.0
U584	U669	1.0
U584	U686	1.0
U584	U704	1.0
U585	U600	1.0
U585	U862	1.0
U585	U978	1.0
U586	U588	1.0
U586	U654	1.0
U586	U699	1.0
U587	U588	1.0
U587	U589	1.0
U588	U836	1.0
U590	U690	1.0
U590	U781	1.0
U590	U793	1.0
U592	U610	1.0
U592	U844	1.0
U594	U699	1.0
U595	U872	1.0
U595	U987	1.0
U595	U992	1.0
U598	U600	1.0
U598	U985	1.0
U599	U600	1.0
U599	U604	1.0
U599	U704	1.0
U600	U602	1.0
U600	U603	1.0
U601	U645	1.0
U602	U862	1.0
U603	U636	1.0
U603	U669	1.0
U603	U686	1.0
U604	U720	1.0
U604	U737	1.0
U605	U609	1.0
U605	U906	1.0
U606	U852	1.0
U607	U631	1.0
U607	U818	1.0
U607	U825	1.0
U608	U609	1.0
U608	U611	1.0
U610	U625	1.0
U610	U869	1.0
U610	U932	1.0
U610	U943	1.0
U612	U798	1.0
U613	U618	1.0
U613	U654	1.0
U615	U767	1.0
U616	U618	1.0
U616	U621	1.0
U618	U836	1.0
U619	U803	1.0
U620	U648	1.0
U622	U633	1.0
U622	U765	1.0
U622	U773	1.0
U624	U627	1.0
U624	U752	1.0
U624	U774	1.0
U625	U697	1.0
U625	U837	1.0
U625	U926	1.0
U626	U774	1.0
U627	U660	1.0
U627	U708	1.0
U627	U713	1.0
U627	U860	1.0
U628	U651	1.0
U628	U710	1.0
U628	U849	1.0
U629	U722	1.0
U629	U843	1.0
U630	U881	1.0
U630	U948	1.0
U631	U742	1.0
U631	U861	1.0
U631	U922	1.0
U632	U787	1.0
U632	U945	1.0
U632	U978	1.0
U634	U835	1.0
U635	U850	1.0
U636	U868	1.0
U637	U717	1.0
U637	U837	1.0
U637	U842	1.0
U638	U671	1.0
U638	U755	1.0
U638	U807	1.0
U638	U958	1.0
U638	U972	1.0
U639	U731	1.0
U639	U831	1.0
U640	U671	1.0
U640	U943	1.0
U640	U950	1.0
U641	U725	1.0
U641	U830	1.0
U642	U738	1.0
U642	U822	1.0
U642	U901	1.0
U643	U715	1.0
U643	U735	1.0
U643	U816	1.0
U644	U988	1.0
U645	U668	1.0
U645	U790	1.0
U645	U834	1.0
U646	U690	1.0
U646	U748	1.0
U646	U810	1.0
U647	U741	1.0
U647	U809	1.0
U649	U753	1.0
U649	U797	1.0
U650	U750	1.0
U650	U796	1.0
U651	U697	1.0
U651	U713	1.0
U651	U780	1.0
U651	U854	1.0
U651	U863	1.0
U651	U875	1.0
U651	U884	1.0
U651	U917	1.0
U651	U964	1.0
U653	U759	1.0
U653	U772	1.0
U653	U789	1.0
U654	U945	1.0
U654	U992	1.0
U655	U763	1.0
U655	U766	1.0
U655	U788	1.0
U656	U981	1.0
U657	U988	1.0
U658	U760	1.0
U658	U897	1.0
U658	U952	1.0
U659	U751	1.0
U659	U753	1.0
U659	U757	1.0
U659	U769	1.0
U659	U795	1.0
U661	U675	1.0
U662	U794	1.0
U662	U795	1.0
U663	U752	1.0
U663	U806	1.0
U663	U808	1.0
U664	U814	1.0
U664	U815	1.0
U665	U827	1.0
U665	U828	1.0
U667	U770	1.0
U669	U868	1.0
U670	U699	1.0
U671	U697	1.0
U671	U824	1.0
U671	U837	1.0
U672	U752	1.0
U672	U833	1.0
U672	U839	1.0
U674	U752	1.0
U674	U847	1.0
U674	U848	1.0
U676	U752	1.0
U676	U858	1.0
U676	U860	1.0
U677	U788	1.0
U677	U789	1.0
U677	U791	1.0
U677	U795	1.0
U678	U726	1.0
U678	U950	1.0
U678	U984	1.0
U680	U796	1.0
U680	U797	1.0
U680	U804	1.0
U680	U808	1.0
U681	U809	1.0
U681	U810	1.0
U681	U813	1.0
U681	U815	1.0
U683	U816	1.0
U683	U822	1.0
U683	U826	1.0
U683	U828	1.0
U684	U830	1.0
U684	U831	1.0
U684	U832	1.0
U684	U839	1.0
U686	U868	1.0
U687	U842	1.0
U687	U843	1.0
U687	U846	1.0
U687	U848	1.0
U688	U983	1.0
U689	U849	1.0
U689	U854	1.0
U689	U857	1.0
U689	U860	1.0
U690	U741	1.0
U690	U781	1.0
U690	U809	1.0
U692	U777	1.0
U692	U784	1.0
U693	U775	1.0
U693	U782	1.0
U695	U744	1.0
U695	U748	1.0
U695	U749	1.0
U695	U751	1.0
U695	U808	1.0
U696	U736	1.0
U696	U738	1.0
U696	U740	1.0
U696	U744	1.0
U696	U815	1.0
U697	U716	1.0
U698	U727	1.0
U698	U731	1.0
U698	U733	1.0
U698	U736	1.0
U698	U828	1.0
U700	U716	1.0
U700	U899	1.0
U700	U958	1.0
U700	U968	1.0
U703	U721	1.0
U703	U722	1.0
U703	U724	1.0
U703	U727	1.0
U703	U839	1.0
U704	U868	1.0
U705	U711	1.0
U705	U713	1.0
U705	U714	1.0
U705	U721	1.0
U705	U848	1.0
U707	U711	1.0
U707	U854	1.0
U708	U710	1.0
U708	U858	1.0
U709	U760	1.0
U709	U876	1.0
U709	U915	1.0
U709	U950	1.0
U710	U711	1.0
U714	U847	1.0
U715	U738	1.0
U715	U817	1.0
U715	U822	1.0
U715	U863	1.0
U715	U885	1.0
U715	U907	1.0
U715	U927	1.0
U716	U886	1.0
U717	U721	1.0
U718	U745	1.0
U719	U755	1.0
U719	U764	1.0
U719	U821	1.0
U719	U884	1.0
U719	U899	1.0
U719	U929	1.0
U720	U868	1.0
U722	U837	1.0
U723	U835	1.0
U724	U833	1.0
U725	U727	1.0
U726	U952	1.0
U728	U864	1.0
U728	U897	1.0
U728	U984	1.0
U729	U743	1.0
U733	U827	1.0
U734	U981	1.0
U735	U736	1.0
U735	U901	1.0
U739	U802	1.0
U739	U807	1.0
U739	U821	1.0
U739	U869	1.0
U740	U814	1.0
U741	U744	1.0
U742	U877	1.0
U743	U758	1.0
U746	U876	1.0
U746	U968	1.0
U747	U821	1.0
U747	U876	1.0
U747	U897	1.0
U747	U950	1.0
U749	U806	1.0
U750	U751	1.0
U754	U818	1.0
U755	U783	1.0
U755	U800	1.0
U756	U805	1.0
U756	U817	1.0
U756	U901	1.0
U757	U761	1.0
U757	U794	1.0
U758	U771	1.0
U758	U970	1.0
U759	U761	1.0
U761	U765	1.0
U762	U929	1.0
U762	U984	1.0
U763	U765	1.0
U765	U786	1.0
U766	U769	1.0
U769	U773	1.0
U770	U889	1.0
U771	U785	1.0
U772	U773	1.0
U773	U775	1.0
U773	U777	1.0
U776	U807	1.0
U776	U915	1.0
U776	U984	1.0
U780	U926	1.0
U780	U943	1.0
U780	U958	1.0
U782	U786	1.0
U783	U932	1.0
U784	U786	1.0
U785	U798	1.0
U787	U967	1.0
U787	U983	1.0
U791	U794	1.0
U800	U914	1.0
U802	U837	1.0
U802	U886	1.0
U802	U972	1.0
U803	U829	1.0
U803	U965	1.0
U803	U983	1.0
U804	U806	1.0
U805	U901	1.0
U812	U835	1.0
U813	U814	1.0
U816	U901	1.0
U823	U981	1.0
U824	U844	1.0
U824	U929	1.0
U824	U946	1.0
U826	U827	1.0
U829	U992	1.0
U832	U833	1.0
U835	U867	1.0
U835	U981	1.0
U836	U978	1.0
U836	U995	1.0
U837	U843	1.0
U837	U880	1.0
U837	U904	1.0
U837	U907	1.0
U837	U918	1.0
U838	U954	1.0
U840	U952	1.0
U841	U934	1.0
U846	U847	1.0
U852	U975	1.0
U853	U934	1.0
U857	U858	1.0
U861	U862	1.0
U861	U895	1.0
U862	U868	1.0
U863	U864	1.0
U863	U886	1.0
U870	U955	1.0
U870	U962	1.0
U871	U944	1.0
U873	U936	1.0
U874	U917	1.0
U875	U910	1.0
U876	U952	1.0
U877	U922	1.0
U880	U920	1.0
U881	U954	1.0
U882	U918	1.0
U883	U930	1.0
U884	U907	1.0
U885	U933	1.0
U886	U899	1.0
U887	U924	1.0
U891	U927	1.0
U893	U939	1.0
U894	U909	1.0
U895	U935	1.0
U896	U949	1.0
U896	U960	1.0
U898	U953	1.0
U898	U957	1.0
U899	U907	1.0
U900	U942	1.0
U900	U944	1.0
U900	U947	1.0
U900	U959	1.0
U902	U966	1.0
U902	U971	1.0
U903	U963	1.0
U903	U969	1.0
U905	U911	1.0
U907	U929	1.0
U909	U942	1.0
U910	U913	1.0
U911	U913	1.0
U912	U981	1.0
U913	U919	1.0
U914	U932	1.0
U915	U952	1.0
U917	U919	1.0
U918	U919	1.0
U919	U925	1.0
U920	U925	1.0
U922	U974	1.0
U924	U925	1.0
U925	U931	1.0
U927	U931	1.0
U928	U948	1.0
U930	U931	1.0
U931	U937	1.0
U933	U937	1.0
U935	U948	1.0
U935	U954	1.0
U936	U937	1.0
U937	U941	1.0
U939	U941	1.0
U941	U942	1.0
U947	U951	1.0
U949	U951	1.0
U951	U955	1.0
U952	U968	1.0
U953	U955	1.0
U955	U973	1.0
U957	U959	1.0
U959	U962	1.0
U960	U962	1.0
U961	U974	1.0
U962	U963	1.0
U962	U966	1.0
U969	U973	1.0
U971	U973	1.0
U975	U979	1.0
U977	U979	1.0
U979	U980	1.0
U981	U990	1.0
U982	U990	1.0
U982	U991	1.0
U992	U995	1.0
U993	U996	1.0
U994	U995	1.0
U994	U996	1.0
