U592	U728	1.0
U594	U618	1.0
U594	U621	1.0
U595	U619	1.0
U595	U675	1.0
U595	U798	1.0
U596	U866	1.0
U597	U614	1.0
U597	U709	1.0
U598	U605	1.0
U598	U609	1.0
U598	U618	1.0
U598	U809	1.0
U598	U830	1.0
U598	U831	1.0
U599	U600	1.0
U599	U604	1.0
U599	U618	1.0
U600	U621	1.0
U601	U656	1.0
U602	U704	1.0
U603	U637	1.0
U603	U806	1.0
U603	U815	1.0
U604	U605	1.0
U606	U612	1.0
U606	U837	1.0
U607	U713	1.0
U607	U735	1.0
U607	U736	1.0
U607	U795	1.0
U607	U818	1.0
U607	U858	1.0
U608	U819	1.0
U609	U809	1.0
U610	U625	1.0
U611	U613	1.0
U611	U628	1.0
U611	U629	1.0
U612	U837	1.0
U612	U896	1.0
U614	U633	1.0
U614	U840	1.0
U615	U626	1.0
U615	U638	1.0
U615	U642	1.0
U615	U732	1.0
U616	U626	1.0
U616	U628	1.0
U616	U806	1.0
U617	U636	1.0
U617	U686	1.0
U619	U632	1.0
U620	U853	1.0
U621	U622	1.0
U621	U624	1.0
U621	U637	1.0
U622	U626	1.0
U622	U628	1.0
U623	U656	1.0
U624	U626	1.0
U624	U629	1.0
U625	U864	1.0
U625	U879	1.0
U627	U636	1.0
U627	U819	1.0
U628	U629	1.0
U628	U732	1.0
U629	U732	1.0
U630	U693	1.0
U630	U713	1.0
U630	U731	1.0
U630	U735	1.0
U630	U786	1.0
U630	U795	1.0
U630	U858	1.0
U631	U643	1.0
U631	U852	1.0
U632	U644	1.0
U632	U661	1.0
U632	U785	1.0
U633	U709	1.0
U633	U840	1.0
U634	U647	1.0
U636	U649	1.0
U636	U674	1.0
U636	U686	1.0
U638	U639	1.0
U638	U643	1.0
U638	U903	1.0
U639	U641	1.0
U639	U642	1.0
U640	U671	1.0
U640	U845	1.0
U640	U929	1.0
U643	U645	1.0
U644	U657	1.0
U644	U895	1.0
U644	U908	1.0
U646	U655	1.0
U646	U665	1.0
U647	U655	1.0
U647	U823	1.0
U647	U839	1.0
U648	U919	1.0
U650	U653	1.0
U650	U664	1.0
U651	U724	1.0
U651	U725	1.0
U651	U769	1.0
U652	U726	1.0
U653	U852	1.0
U655	U658	1.0
U655	U660	1.0
U657	U694	1.0
U658	U659	1.0
U659	U660	1.0
U659	U662	1.0
U660	U663	1.0
U661	U908	1.0
U662	U663	1.0
U662	U678	1.0
U663	U676	1.0
U663	U687	1.0
U664	U665	1.0
U666	U742	1.0
U666	U852	1.0
U667	U778	1.0
U667	U918	1.0
U668	U679	1.0
U669	U670	1.0
U669	U686	1.0
U669	U704	1.0
U670	U893	1.0
U672	U829	1.0
U673	U691	1.0
U673	U726	1.0
U674	U803	1.0
U674	U819	1.0
U676	U678	1.0
U676	U687	1.0
U676	U689	1.0
U676	U692	1.0
U676	U860	1.0
U677	U683	1.0
U677	U684	1.0
U677	U692	1.0
U678	U680	1.0
U678	U689	1.0
U679	U921	1.0
U680	U681	1.0
U681	U683	1.0
U681	U684	1.0
U683	U689	1.0
U684	U695	1.0
U684	U794	1.0
U685	U753	1.0
U685	U832	1.0
U685	U838	1.0
U685	U923	1.0
U687	U871	1.0
U688	U720	1.0
U689	U692	1.0
U690	U712	1.0
U690	U778	1.0
U692	U844	1.0
U693	U784	1.0
U694	U712	1.0
U695	U775	1.0
U695	U796	1.0
U696	U721	1.0
U696	U724	1.0
U696	U725	1.0
U697	U703	1.0
U697	U749	1.0
U697	U760	1.0
U697	U765	1.0
U697	U766	1.0
U698	U714	1.0
U698	U761	1.0
U699	U803	1.0
U699	U819	1.0
U700	U716	1.0
U700	U767	1.0
U701	U866	1.0
U703	U708	1.0
U703	U738	1.0
U703	U766	1.0
U705	U707	1.0
U705	U761	1.0
U706	U729	1.0
U706	U755	1.0
U707	U739	1.0
U707	U741	1.0
U708	U744	1.0
U708	U749	1.0
U710	U711	1.0
U711	U738	1.0
U711	U739	1.0
U712	U723	1.0
U713	U818	1.0
U714	U733	1.0
U714	U740	1.0
U715	U850	1.0
U716	U865	1.0
U717	U719	1.0
U717	U748	1.0
U717	U750	1.0
U717	U757	1.0
U718	U770	1.0
U718	U900	1.0
U719	U727	1.0
U719	U751	1.0
U719	U772	1.0
U720	U752	1.0
U721	U722	1.0
U721	U724	1.0
U722	U724	1.0
U723	U734	1.0
U723	U889	1.0
U725	U751	1.0
U725	U760	1.0
U726	U820	1.0
U727	U731	1.0
U727	U757	1.0
U728	U767	1.0
U729	U825	1.0
U731	U757	1.0
U733	U736	1.0
U733	U748	1.0
U734	U790	1.0
U735	U818	1.0
U736	U765	1.0
U737	U819	1.0
U738	U739	1.0
U740	U741	1.0
U740	U744	1.0
U741	U761	1.0
U743	U758	1.0
U743	U768	1.0
U744	U748	1.0
U745	U878	1.0
U745	U879	1.0
U746	U783	1.0
U746	U820	1.0
U746	U901	1.0
U746	U927	1.0
U747	U762	1.0
U747	U776	1.0
U748	U749	1.0
U749	U750	1.0
U750	U751	1.0
U750	U760	1.0
U752	U803	1.0
U753	U875	1.0
U754	U909	1.0
U755	U768	1.0
U756	U926	1.0
U757	U759	1.0
U758	U781	1.0
U758	U877	1.0
U758	U904	1.0
U759	U763	1.0
U759	U818	1.0
U760	U763	1.0
U762	U776	1.0
U762	U792	1.0
U768	U781	1.0
U769	U772	1.0
U771	U779	1.0
U772	U786	1.0
U773	U782	1.0
U773	U794	1.0
U774	U854	1.0
U774	U875	1.0
U775	U791	1.0
U775	U844	1.0
U775	U847	1.0
U775	U860	1.0
U776	U807	1.0
U777	U780	1.0
U777	U788	1.0
U778	U918	1.0
U780	U791	1.0
U780	U843	1.0
U780	U847	1.0
U781	U793	1.0
U782	U788	1.0
U782	U789	1.0
U783	U800	1.0
U783	U820	1.0
U783	U925	1.0
U784	U789	1.0
U785	U895	1.0
U786	U789	1.0
U787	U855	1.0
U787	U894	1.0
U787	U896	1.0
U788	U789	1.0
U790	U801	1.0
U790	U805	1.0
U791	U796	1.0
U792	U807	1.0
U793	U805	1.0
U793	U877	1.0
U794	U796	1.0
U795	U818	1.0
U797	U802	1.0
U797	U804	1.0
U797	U897	1.0
U798	U881	1.0
U799	U826	1.0
U800	U912	1.0
U801	U812	1.0
U802	U806	1.0
U802	U897	1.0
U804	U806	1.0
U804	U813	1.0
U806	U815	1.0
U807	U821	1.0
U808	U813	1.0
U808	U816	1.0
U808	U824	1.0
U808	U826	1.0
U809	U815	1.0
U809	U816	1.0
U809	U831	1.0
U810	U813	1.0
U810	U826	1.0
U812	U834	1.0
U814	U875	1.0
U816	U828	1.0
U817	U841	1.0
U817	U910	1.0
U818	U858	1.0
U821	U869	1.0
U822	U824	1.0
U822	U827	1.0
U823	U862	1.0
U824	U828	1.0
U825	U910	1.0
U825	U913	1.0
U827	U828	1.0
U827	U830	1.0
U828	U831	1.0
U830	U831	1.0
U832	U835	1.0
U832	U849	1.0
U832	U862	1.0
U834	U856	1.0
U835	U923	1.0
U837	U894	1.0
U839	U848	1.0
U839	U862	1.0
U840	U859	1.0
U842	U861	1.0
U842	U870	1.0
U843	U846	1.0
U843	U847	1.0
U843	U861	1.0
U844	U848	1.0
U846	U854	1.0
U846	U860	1.0
U849	U862	1.0
U849	U863	1.0
U854	U857	1.0
U854	U871	1.0
U854	U873	1.0
U855	U872	1.0
U855	U888	1.0
U855	U898	1.0
U856	U867	1.0
U857	U874	1.0
U859	U876	1.0
U859	U880	1.0
U861	U871	1.0
U863	U868	1.0
U865	U881	1.0
U867	U901	1.0
U869	U910	1.0
U870	U916	1.0
U873	U875	1.0
U874	U875	1.0
U875	U915	1.0
U882	U883	1.0
U883	U885	1.0
U884	U899	1.0
U888	U891	1.0
U889	U919	1.0
U891	U893	1.0
U894	U896	1.0
U894	U898	1.0
U904	U909	1.0
U905	U906	1.0
U905	U907	1.0
U912	U925	1.0
U925	U927	1.0
U927	U928	1.0
